3.699144,2.815645,3.056735,1.251411,2.185435,1.236061,1.406101,0.992746,0.544811,0.376185,-0.011350,0.040438,
3.370119,2.086312,2.189884,1.585160,1.428158,1.511266,2.039515,0.769354,0.333411,0.371026,0.233990,0.080202,
3.489020,1.853499,1.529366,0.889047,2.001858,1.725159,2.037772,0.598465,0.594166,0.330224,0.185003,0.095114,
2.991193,2.301899,2.091110,0.264012,1.372875,0.752011,1.909909,0.520979,0.990453,0.068626,0.279614,0.078896,
3.143991,2.572486,2.035548,0.635325,1.367878,1.173884,0.611220,0.442553,1.080135,0.116066,0.255816,0.079896,
3.557572,2.037413,2.758704,0.331571,2.195378,2.103137,1.412406,0.257291,0.401456,0.172751,0.175929,0.113549,
3.397825,2.627047,2.337607,0.644187,0.911014,1.120491,2.533742,0.553338,1.286247,0.074561,-0.034657,0.047821,
3.059348,2.241481,2.013857,1.320995,1.766569,1.662919,2.513337,1.107144,1.549417,0.437533,0.118051,0.094532,
3.216810,2.390734,2.531139,1.226687,2.024175,1.120570,1.821104,2.047625,0.966021,0.465211,0.262060,0.090104,
3.151417,2.242518,2.334486,0.681847,1.863065,1.537206,2.339691,1.360321,0.657598,0.417564,0.400415,0.105949,
3.369406,2.580111,2.669423,1.118626,1.436880,1.636802,1.915355,0.303163,1.013696,0.136557,0.227456,0.100798,
3.391462,2.130330,1.941579,1.011039,2.203452,1.650342,1.877716,0.369462,0.447216,0.425518,0.324337,0.118954,
3.194456,2.408374,2.519083,0.262031,1.498055,1.658378,2.378049,1.670045,0.435313,0.160976,-0.072184,0.026683,
2.736853,2.410694,1.774419,0.963013,1.964816,1.457562,2.187310,0.597482,0.467965,-0.379433,0.305872,0.081748,
3.409455,2.206531,2.353053,1.689114,1.929383,1.120528,1.307009,0.273617,1.332726,-0.411952,0.049964,0.075356,
3.206731,2.341263,2.689058,1.093839,3.005531,1.758597,1.767440,0.435269,-0.413997,0.116292,0.202776,0.077352,
3.439204,2.192500,2.185477,1.158452,1.307377,1.645189,2.671463,0.746778,-0.043204,0.535194,0.095518,0.059482,
3.349260,2.729133,1.655586,0.999820,2.074958,1.203750,2.147941,1.525160,1.108521,0.019096,0.209409,0.071311,
2.970836,2.237598,2.578738,1.303740,1.622209,1.709080,1.706123,0.609124,1.271067,0.419603,0.488669,0.125824,
3.198869,2.476304,2.087051,1.097082,1.769463,1.145457,1.446358,1.561295,0.995250,0.497340,0.315302,0.088691,
3.421646,2.581147,2.642295,1.426565,1.491651,1.826667,2.192419,-0.058574,0.924852,0.113789,0.216515,0.097868,
3.480779,2.280481,2.188078,1.637452,2.433451,2.003943,1.953740,-0.082169,0.515960,-0.169051,-0.105896,0.054450,
3.078293,2.569023,1.461606,1.026127,1.617395,1.435706,2.529461,0.816475,1.145226,-0.420557,0.040472,0.046144,
2.718627,2.486363,2.084052,1.013320,2.816499,1.278115,1.361668,0.935793,0.776959,-0.041751,0.178984,0.075705,
2.731454,2.400165,1.759043,1.810375,1.576528,1.276633,1.371202,0.356489,1.267063,0.503515,0.114596,0.069349,
3.512885,2.414065,2.325525,1.182485,1.677931,1.099228,0.629726,1.191515,0.710805,-0.714331,0.211971,0.036731,
3.429218,2.274059,2.475513,1.393775,2.499844,0.990176,2.670873,0.629718,-0.128439,0.312625,-0.016267,0.076340,
3.627681,1.808040,2.058080,0.665214,1.456350,1.953688,2.085976,0.889746,0.439837,0.542486,-0.002592,0.049716,
2.882456,2.223315,2.101711,-0.020436,1.748713,0.474826,1.682246,1.016962,0.480811,0.899201,0.493588,0.103435,
3.278753,2.637464,2.763312,1.521985,2.140654,0.550880,1.108054,0.896285,0.677402,0.057112,0.274321,0.086938,
3.233504,2.689914,2.502670,1.669098,1.573997,1.450035,1.773035,-0.044850,1.104866,-0.094899,0.343141,0.091345,
3.385830,2.043977,2.064146,1.330157,2.238109,1.913232,2.019401,-0.442425,0.626552,-0.089640,-0.134637,0.071267,
3.433427,2.160973,1.438290,0.708671,0.807720,1.638408,2.904046,-0.548552,0.870927,0.233368,-0.035770,0.059421,
3.227773,2.094600,1.865691,1.025395,0.644251,2.163745,2.393684,-0.240488,1.178568,0.095844,-0.036052,0.067680,
2.977329,2.101708,2.597280,0.798052,1.569775,0.337714,1.027170,0.413972,0.516467,0.490593,0.385387,0.103816,
3.400343,1.624017,2.658302,1.381543,2.410994,1.174132,1.343198,0.310528,0.507533,-0.111964,-0.077619,0.057463,
3.323339,2.301607,1.798311,0.703069,1.705355,1.994399,0.601711,-0.100665,0.103788,-0.292633,0.254824,0.043973,
3.289516,2.048052,1.769012,-0.147611,1.991306,1.264506,1.715112,0.030197,0.319080,0.078076,0.017292,0.088137,
2.842053,2.147548,2.374179,0.674208,1.669311,1.976944,1.751622,0.525096,0.710377,-0.115452,0.138052,0.095949,
3.020929,2.407305,1.972205,0.767526,2.725152,0.969514,1.347855,0.631879,0.690709,0.237756,0.447624,0.104233,
3.255911,2.512206,3.046595,1.100241,2.055482,1.817611,1.170106,0.801394,0.330844,0.095683,0.203433,0.061500,
3.391600,2.527561,1.965456,1.161855,1.767008,1.451853,1.852347,0.653716,0.762708,0.059785,0.201878,0.082688,
3.388598,2.276337,2.488900,1.485430,1.762299,1.280039,1.853573,0.572074,0.517569,-0.003006,0.269275,0.092993,
2.862148,2.113938,2.042976,1.473750,2.108016,2.097127,2.777992,0.878510,0.981265,0.480266,0.290337,0.124806,
2.880224,1.980565,2.578735,1.850989,2.264958,1.331759,1.868473,0.636259,0.334736,0.322965,0.276450,0.092062,
3.355839,1.743124,2.818342,1.401465,2.342171,1.761641,1.649841,-0.082380,0.284470,0.399666,0.305383,0.108695,
3.720580,2.592165,2.256694,1.949252,2.238303,1.545973,1.593595,0.584132,0.643587,0.121411,0.219606,0.083240,
3.319142,2.608635,2.434310,0.978489,1.234448,1.717001,2.623997,0.285542,0.684158,0.034220,-0.146432,0.043568,
3.295486,2.468508,2.409693,1.670174,1.434693,0.857419,2.084594,0.645025,-0.085959,-0.221494,0.074251,0.040188,
3.184483,2.810424,2.663858,1.423684,1.410696,1.400672,1.433318,0.662548,0.334978,-0.508894,0.267648,0.039558,
3.292573,2.729011,1.784930,1.209888,1.454984,1.329394,1.409330,0.051910,0.519054,0.216571,0.344253,0.097867,
3.553898,2.374103,2.602103,1.725266,1.421275,1.471799,2.403851,0.454823,0.432587,0.472599,0.239127,0.080498,
3.527015,2.438424,2.361261,0.532650,2.107039,1.636652,1.850920,1.134824,0.783893,0.138926,0.072646,0.071323,
3.510778,2.654348,2.090353,0.947424,1.891271,1.214231,2.447808,0.354011,0.437899,0.680650,0.031979,0.090806,
3.203234,2.672388,2.801554,1.723150,2.377177,1.282148,1.363674,0.576272,1.090984,0.045681,0.101147,0.078147,
3.198196,2.392576,2.611360,1.432378,2.633885,1.322476,1.101230,0.437364,0.255430,0.091421,0.353801,0.085988,
3.441479,2.784388,2.440020,1.641123,2.363594,1.933292,2.274141,-0.354041,0.112644,0.690470,-0.077476,0.074413,
1.456192,2.239796,1.599407,2.814690,1.805754,1.004187,0.926834,0.515797,0.381866,0.345965,0.216474,0.062110,
3.213823,2.736670,2.451953,1.576552,1.888714,1.452020,1.660772,0.821008,0.996626,0.430094,0.354047,0.108000,
3.304175,2.933290,2.234306,1.543576,2.653169,2.172364,1.940667,1.322534,0.734921,-0.003677,0.393831,0.103737,
3.131584,2.149621,1.991286,0.909733,2.402388,2.098197,2.137965,1.316291,0.949325,0.425595,0.467370,0.130891,
2.841530,2.410964,2.182912,1.300861,2.094350,2.060236,2.139043,1.479838,1.258675,0.467523,0.433168,0.120050,
2.904002,2.484871,2.071629,1.367802,2.516872,1.604512,2.016176,1.055676,1.140342,0.726085,0.376587,0.126764,
3.240992,2.607340,2.747488,1.630987,2.479262,1.779123,1.291481,0.671925,0.572389,0.729465,0.224717,0.095755,
3.295874,2.416228,2.006910,2.138054,2.014303,1.629493,1.854278,0.385817,1.090702,0.277093,0.228150,0.084972,
3.357702,2.525579,2.282212,1.565245,2.420895,2.036410,2.002525,0.931188,0.802041,0.435913,0.358437,0.123432,
2.937926,1.966353,1.953906,1.605019,2.469408,1.827638,1.998224,1.419547,1.168035,0.511677,0.372985,0.121238,
3.328587,2.225639,2.364691,1.982277,1.245110,1.710241,1.731837,1.035626,1.100150,0.282073,0.435963,0.116325,
3.057574,2.493205,2.616696,1.640046,2.703542,1.406529,1.780909,0.352986,0.356878,0.124139,0.310380,0.094317,
3.619939,1.791548,2.343387,0.822233,2.243495,1.127908,1.480118,0.085688,-0.116455,-0.071044,0.057952,0.079338,
3.300249,1.834104,2.251746,0.097349,1.702207,1.256327,1.912753,0.494805,-0.232031,0.213838,-0.042762,0.033029,
2.991478,2.142506,1.727805,-0.052102,1.410043,2.533160,1.643093,0.381762,0.051243,-0.042099,0.267479,0.095274,
3.026980,2.190351,2.295833,0.570353,1.931937,0.910286,1.937391,0.194095,1.130424,0.477726,0.005684,0.097312,
3.329537,2.013122,1.804603,1.871477,2.009997,2.180131,1.922759,-0.036102,0.329102,0.472185,0.237557,0.078172,
1.831571,0.429299,4.558498,-0.381432,-0.471901,2.004945,2.321776,-0.601975,0.263541,0.315743,-0.007420,-0.062806,
-0.147546,-0.490851,5.939058,0.679274,-0.391628,2.220579,2.083696,-0.411025,1.685754,0.259791,-0.080644,0.165611,
-2.290282,-0.142476,5.013051,0.880793,1.106830,0.353509,1.472495,-0.211609,0.966466,0.466000,-0.414566,0.184964,
-3.226881,-0.240995,5.756281,0.833161,0.898283,0.960490,1.400939,0.273491,1.027671,-0.146326,0.354603,-0.036816,
-2.981439,0.831125,6.355684,0.496939,0.659052,1.648096,1.126316,0.360116,1.465434,-0.257732,0.423354,0.096301,
-3.017656,1.741091,5.074198,-0.069179,1.578893,1.341837,0.754042,0.339792,0.769069,0.406939,0.037621,0.123705,
-2.672479,2.709505,3.622181,-0.405943,0.979068,1.607218,1.162754,0.773251,0.761538,-0.012087,0.414034,-0.040696,
-3.036169,1.377182,4.237017,-0.058371,0.466486,0.911815,1.693070,-0.515732,1.091374,0.407867,-0.082071,0.128850,
-1.130958,0.541499,2.808178,-0.172906,-0.659273,0.945962,3.198946,0.685125,0.918669,-0.053732,-0.114531,0.035297,
1.534163,-0.043733,3.029363,2.436264,3.124878,1.080278,1.917380,1.138281,0.762995,0.159602,0.251959,0.104829,
3.072786,0.271076,1.774760,2.997611,4.006731,2.104984,1.867549,0.742576,-0.147930,-0.139059,0.509554,0.184279,
3.612923,0.123467,0.591483,2.851684,4.194125,2.027532,1.861834,0.211430,0.193131,0.040735,0.352279,0.155766,
3.945844,-0.185984,-1.010216,3.053018,3.045458,2.086807,1.969094,0.488482,0.268111,0.010528,0.711969,0.168430,
3.876397,-0.239291,-3.128877,3.004834,2.479659,1.188283,4.090563,1.212389,0.839080,-0.551288,0.493872,-0.068626,
2.421548,0.505342,-2.190696,2.223520,3.696499,0.402091,3.889933,1.546688,0.494231,0.114269,-0.117233,0.051544,
2.880120,0.253760,-1.357903,2.029487,3.045113,0.869882,4.487514,1.060321,-0.475822,0.413232,0.404377,0.077693,
3.384333,-0.401150,-2.040330,3.841168,2.737279,2.531465,4.031708,0.354404,-0.969769,-0.046288,0.823512,0.114338,
4.392630,-0.487121,-0.987536,3.258104,2.706921,0.694012,3.405207,-0.262430,-0.571021,-0.084187,0.534406,0.031594,
5.082201,0.446592,-0.196465,2.503726,2.695635,1.659951,4.002045,0.354652,-0.394020,0.432608,0.576027,0.070771,
4.706094,-1.093905,-0.072907,3.079229,2.779702,1.359916,4.331260,0.774412,-0.407809,0.021159,0.388293,0.083583,
4.418154,-0.653748,0.005371,2.495192,2.732649,1.698438,4.274614,1.106352,-0.509575,0.511693,0.431154,0.028783,
3.933479,-0.030684,0.113707,2.793008,3.475560,1.266397,3.471470,1.013277,0.754519,-0.170884,0.236690,0.198147,
3.892761,0.143332,0.645460,2.774410,3.149202,2.170018,2.584733,0.631383,0.231600,0.234144,0.329147,0.132648,
3.754839,0.774131,0.737077,2.294740,3.150721,2.159574,2.579040,1.057697,-0.430474,0.691742,0.610408,0.177813,
3.788637,1.372852,1.168466,1.855071,2.045608,1.984487,2.918184,0.994009,-0.406501,0.790069,0.635227,0.156099,
3.394446,1.143104,2.068963,1.729273,1.950294,1.570844,2.680730,1.483490,-0.253185,0.687578,0.477824,0.084650,
3.480768,1.751136,1.601889,1.783358,2.264935,1.975539,2.057426,0.228415,0.661778,0.068455,0.453593,0.122646,
4.331333,1.888722,1.558204,0.249661,1.114730,0.389215,0.989260,0.231921,0.614448,0.358557,0.533148,0.191031,
3.542875,2.321624,1.671487,1.524369,1.269260,1.247770,1.279742,0.143394,-0.091706,0.432676,0.723373,0.158692,
3.236101,2.187538,1.915613,1.851516,2.297044,2.262763,1.600959,0.437564,0.902664,0.352975,0.352503,0.110543,
3.446500,2.714537,1.809606,1.248475,1.658364,1.798653,2.409492,-0.469095,-0.110069,0.412069,0.300084,0.123988,
3.597470,2.341224,2.176227,1.136937,2.602415,1.283962,1.641790,0.544474,-0.027701,0.267305,0.314927,0.101861,
3.299907,1.593165,1.008537,0.382317,1.124130,1.565442,2.390283,0.278813,1.017999,0.179292,0.397135,0.105511,
2.728896,2.340983,2.174272,0.633784,2.112569,1.185123,1.733242,-0.295886,0.270703,-0.508332,0.209876,0.091426,
3.343352,2.305174,2.329020,1.051221,2.444579,1.271343,1.801327,-0.162732,0.732751,0.243220,0.104731,0.106875,
3.260215,2.589054,2.411153,1.092869,1.896837,1.942523,2.354010,0.393803,0.436980,0.048383,0.182412,0.092099,
3.095141,2.023079,1.735821,0.716655,2.394468,1.620226,1.826572,-0.104171,0.254615,-0.181092,0.075528,0.096076,
2.822351,1.833325,2.258855,-0.069379,1.659380,2.475896,1.038746,1.035329,0.224320,-0.131089,0.439314,0.092852,
2.592649,2.535996,1.763545,0.093933,1.433246,2.079192,1.248590,0.743683,0.624282,-0.253111,0.612754,0.077154,
2.856408,2.272004,2.355881,0.542829,1.298648,0.948444,1.052964,1.179449,0.760672,0.173753,0.312956,0.063453,
3.432872,2.508891,1.727996,1.026467,2.443020,1.282716,0.878902,0.196845,0.339301,-0.194981,0.331034,0.069684,
3.229927,2.704375,1.735653,0.253711,2.387501,1.992696,1.612706,-0.440529,0.694441,-0.165905,0.054840,0.071175,
3.419323,2.375420,2.320303,-0.169954,1.394870,1.570433,1.697211,0.102411,-0.092159,0.176653,0.092073,0.089081,
3.120295,1.581244,2.665451,-0.108264,1.601313,0.941281,2.501275,0.175537,0.108708,0.023453,0.544011,0.159175,
3.197231,2.335075,1.659724,0.412536,2.685463,0.931067,1.561672,-0.016773,1.113474,-0.525684,-0.065490,0.072190,
3.004837,2.413170,2.598469,0.698960,1.651667,1.727388,1.716833,0.378359,0.803354,0.058382,-0.129889,0.060330,
3.320024,2.369055,1.910505,0.803963,0.884373,0.897279,1.889837,0.566844,0.003176,0.218645,0.105823,0.010998,
2.917981,2.282074,1.923775,0.524124,2.537725,1.526661,1.810614,0.754473,0.268426,0.131739,-0.119969,0.072428,
2.896149,2.110464,1.750802,1.270005,1.544365,1.048349,1.538076,-0.143272,1.134075,0.155806,0.428476,0.098224,
3.336748,2.064546,2.281720,0.989422,1.536525,1.478002,1.982160,0.132680,1.432503,0.007425,0.249641,0.124520,
3.440390,1.886445,2.464101,1.723386,2.162764,0.910173,0.877840,0.311823,0.247557,-0.221630,0.125645,0.068997,
3.493196,2.531134,1.888097,0.678192,1.888018,1.800822,1.575371,0.145584,0.906900,-0.017972,-0.005067,0.056367,
3.327206,2.366528,1.573273,0.417871,1.426938,1.217270,1.941492,0.626001,1.278674,-0.355783,-0.073954,0.036609,
3.434573,2.238718,1.831283,0.886053,2.292516,1.739536,1.569643,0.554533,0.544176,-0.182257,0.049471,0.075561,
2.872127,2.576814,3.305956,1.095787,1.531534,0.804280,1.852469,0.778761,0.976748,0.032324,0.316372,0.095816,
3.225263,2.462579,2.473019,1.375784,1.894928,1.309008,1.630066,-0.857157,0.538604,0.066194,0.237223,0.088799,
3.533803,2.484437,1.762986,0.414325,2.156338,1.819230,1.869639,0.541745,0.212453,0.475978,-0.072453,0.058923,
3.331498,2.438311,1.184540,0.090453,2.320219,1.551988,1.820859,0.295427,0.953403,-0.314269,-0.060183,0.057644,
3.041687,2.143067,2.264596,-0.031543,1.379793,0.745739,2.278811,0.873896,0.035628,0.681266,0.186406,0.055967,
3.207161,2.245430,1.716012,1.351273,1.244033,1.057237,1.557453,1.188885,0.937437,0.484195,0.533171,0.095432,
3.143851,2.511703,1.989582,0.718589,2.338565,1.454029,1.026079,-0.469285,0.109333,-0.335816,0.133961,0.043068,
3.786839,2.025503,1.855238,1.630088,1.164865,1.647131,1.913978,-0.110801,0.443860,-0.443141,0.053452,0.040839,
3.236389,2.169426,2.197763,-0.043833,1.765016,1.236789,1.406805,1.295814,0.793787,-0.272634,0.022912,0.034360,
3.080720,2.291332,1.884620,0.220679,1.322574,1.911327,2.533324,1.531257,0.970239,0.011967,0.379459,0.079393,
3.113047,2.403315,2.497315,0.897587,1.970925,1.864750,2.099197,0.415942,0.466402,0.343362,0.123505,0.097834,
3.018660,2.597496,2.800882,0.691877,2.348147,1.343860,0.670886,0.620712,0.814171,0.275081,0.309513,0.090884,
3.581934,2.416850,1.892174,1.182959,1.605948,1.356986,2.021522,0.438293,0.311253,0.039906,-0.025407,0.051517,
3.276378,2.402327,2.530695,0.664475,2.001351,1.305547,2.057803,1.308387,0.713129,0.056924,0.186940,0.078194,
3.095590,2.387765,1.738799,0.315143,1.187623,1.019724,1.806859,0.704558,1.326301,0.106441,0.212886,0.075424,
3.161981,2.334124,2.100199,1.626465,1.982782,0.848115,1.882842,0.243797,0.916087,0.051535,0.130358,0.080932,
3.100730,1.744271,2.570581,1.066113,1.115992,1.786801,1.214125,0.230444,0.681068,-0.392184,0.043352,0.031080,
3.638000,2.404272,2.261604,-0.137455,2.348382,1.772050,1.502018,0.350817,0.092825,0.472680,0.002659,0.079517,
3.600433,2.270413,2.305017,0.716585,1.738212,1.114694,1.701114,1.178401,0.425980,0.101537,0.233121,0.079602,
2.789270,2.510556,1.230687,0.207440,1.271129,1.286918,1.829656,0.287260,0.573828,-0.183038,-0.025745,0.028835,
3.278712,2.457607,1.941870,1.302677,1.527591,0.971876,0.814817,-0.118534,0.546287,0.095918,0.138063,0.070798,
3.134596,2.451027,2.632883,1.007244,1.431498,1.637584,1.708473,-0.154780,0.574780,0.521237,0.481522,0.128629,
3.137177,2.897472,2.423770,1.548443,1.963992,1.110153,2.228458,0.481494,0.807094,0.416778,0.066222,0.085867,
3.125756,2.561649,2.211634,1.725602,1.339813,1.474877,2.572480,0.172119,0.582029,0.017832,0.467225,0.087670,
3.351029,1.991328,1.982841,0.758801,1.610297,1.626888,1.955618,1.769995,0.618025,0.123614,0.102683,0.059960,
3.118037,2.587440,2.253174,0.598668,2.107794,1.517116,1.810941,0.266131,0.999414,0.240628,0.373756,0.127665,
2.905991,2.795371,2.306125,1.169916,2.120501,1.206046,1.785555,0.516532,0.813809,0.419059,0.321667,0.105877,
3.326689,2.948205,3.113831,0.740629,1.172172,0.942001,1.833330,0.990146,0.798401,0.169336,-0.087795,0.027285,
3.037687,2.878767,2.211798,0.141496,1.657163,0.828070,2.055944,0.833562,0.841823,0.074106,0.172941,0.073654,
3.111138,1.824821,2.453263,0.426193,1.430817,1.068259,2.059723,0.687651,0.993386,0.013179,-0.350409,0.040043,
3.159641,2.104346,1.993999,1.182033,1.629682,0.377361,1.034703,0.700666,0.533019,-0.035546,0.364335,0.080950,
3.446895,2.131925,2.349424,1.311314,1.616874,1.071359,1.100624,0.514938,0.826438,-0.026476,-0.034718,0.054799,
3.442762,2.362760,2.409628,1.332715,1.683796,1.566992,1.713690,0.862980,0.102136,0.225369,0.060841,0.051516,
3.287051,2.202005,2.162602,1.354860,1.215588,1.019383,2.179851,0.890501,0.454095,0.322495,0.011381,0.038439,
3.501846,2.111581,1.757295,0.479787,1.818147,0.228741,2.074650,0.484727,1.493452,-0.263204,0.264177,0.121181,
2.975442,2.434110,2.534565,1.394824,1.804539,2.266415,1.196200,-0.021100,0.688283,-0.139025,0.329490,0.095103,
3.305745,2.460326,2.522779,1.510972,2.396118,1.271878,1.639939,1.035882,1.129545,0.072422,0.433383,0.122522,
3.667435,2.570927,2.604706,1.270070,2.183419,0.960655,1.878321,0.974607,0.577730,0.172129,0.491997,0.140623,
3.250156,2.358336,2.243874,0.394573,1.741088,1.523739,2.493094,0.898615,0.548957,-0.244541,0.243663,0.094624,
3.283859,1.967873,1.730446,0.449512,1.377551,1.253294,2.210627,0.588660,1.278973,-0.017343,-0.009287,0.070955,
3.007538,2.608449,2.367401,0.495155,2.552830,0.882672,1.315591,1.033002,0.792079,0.281472,0.141476,0.078505,
3.089736,2.287741,2.697933,0.866202,1.858339,0.401987,1.334545,0.501606,0.611461,0.128960,0.025043,0.074465,
3.399107,2.564949,2.653653,1.485743,1.790907,2.270137,1.566226,0.116592,0.852960,0.367352,0.206065,0.104491,
0.798979,1.546934,-0.624402,1.216578,1.472335,0.710587,0.902809,0.789407,0.493137,0.351638,0.210892,0.074557,
3.345964,2.271880,2.536675,0.988101,1.588965,0.889862,2.045927,0.073189,0.420674,-0.256244,0.284723,0.069962,
3.521991,2.841926,1.811716,0.324568,1.432364,1.464785,1.666380,0.195517,0.459477,0.064776,0.150941,0.075876,
3.056105,1.505732,1.232747,1.292800,0.919269,1.500778,2.099192,-0.633432,0.631648,-0.030919,0.139992,0.059638,
3.176151,2.280584,1.769530,0.838382,1.424812,0.820352,1.295990,0.353994,0.982169,0.152648,0.039604,0.067137,
3.163579,2.623356,2.018531,1.162558,2.196431,1.607862,0.754446,0.418247,0.777790,-0.111731,0.470916,0.088476,
3.327477,2.098111,2.715039,1.396872,1.873604,1.461563,1.672895,0.738268,0.465706,0.234171,0.166865,0.078393,
3.362980,2.956913,1.595508,1.172356,2.249651,1.981036,2.144701,0.085824,1.037058,0.031272,0.230600,0.091708,
3.116985,1.843302,1.191259,0.629601,2.012676,1.385300,2.105085,1.214009,0.085430,0.613397,0.127008,0.087265,
2.604810,1.667430,3.347231,1.213748,0.743648,0.246895,1.973939,0.464240,0.589255,0.222285,0.178643,0.087460,
0.301433,-0.311645,5.532222,1.200012,-0.072877,1.029587,2.154576,-0.396131,1.346220,0.608791,-0.146465,0.116171,
-0.971280,-0.189790,5.312382,1.786513,-0.283599,1.381502,1.209094,0.294155,1.656714,0.126738,0.123335,0.073214,
-1.892360,0.308009,5.672572,0.179499,0.621003,1.921213,1.296660,0.324370,1.304221,0.053503,0.342261,0.052966,
